symbol,timestamp,open,high,low,close,volume,amount,ema_3,ema_8,macd,macd_signal,macd_hist,rel_volume,atr_14,bullish_crossover,signal
BTC_USDT,2026-08-18 15:00:00+00:00,64683.6,64860.4,64614.9,64823.8,44911044.0,290855111.18907,64634.30707544402,64430.023316723775,183.74964029910188,165.7761469684285,17.973493330673392,1.5170702409825765,241.51428571428656,False,False
BTC_USDT,2026-08-18 16:00:00+00:00,64823.8,64861.7,64644.0,64804.8,35843379.0,232096583.06637,64719.55353772201,64513.30702411849,205.4245605840406,173.70582969155092,31.718730892489674,1.1817912740528582,239.6714285714292,False,False
BTC_USDT,2026-08-18 17:00:00+00:00,64804.8,64804.8,64634.1,64634.5,32281201.0,208957663.97342,64677.026768861004,64540.2387965366,206.48012991744326,180.26068973672938,26.21944018071389,1.04267941676615,241.3928571428582,False,False
BTC_USDT,2026-08-18 18:00:00+00:00,64634.5,64793.8,64621.9,64744.6,31224234.0,202107522.97848,64710.8133844305,64585.65239730624,213.73699899725761,186.95595158883503,26.78104740842258,0.9875657831610526,242.27857142857258,False,False
BTC_USDT,2026-08-18 19:00:00+00:00,64744.6,64773.5,64612.7,64618.9,30277618.0,195857653.33553,64664.85669221525,64593.04075346042,206.95948048147693,190.95665736736342,16.00282311411351,0.9327400641878851,243.9785714285728,False,False
BTC_USDT,2026-08-18 20:00:00+00:00,64618.9,64631.0,64530.0,64547.4,31843981.0,205671360.54361,64606.128346107624,64582.898363802546,193.5872425505222,191.4827744039952,2.1044681465270116,0.9704530203660906,230.08571428571562,False,False
BTC_USDT,2026-08-18 21:00:00+00:00,64547.4,64625.1,64533.3,64576.0,26782018.0,172945953.87725,64591.06417305381,64581.36539406864,183.18577701998584,189.82337492719336,-6.637597907207521,0.7993793451252235,222.80000000000084,False,False
BTC_USDT,2026-08-18 22:00:00+00:00,64576.0,64621.8,64531.1,64606.9,27409187.0,176985460.73512,64598.98208652691,64587.03975094228,175.4138507266107,186.94147008707682,-11.527619360466133,0.8097038855339922,211.35000000000113,False,False
BTC_USDT,2026-08-18 23:00:00+00:00,64606.9,64751.1,64598.7,64694.1,24026233.0,155420706.39002,64646.54104326345,64610.83091739955,174.28184179902019,184.4095444294655,-10.127702630445327,0.7060377827021765,211.0714285714296,False,False
BTC_USDT,2026-08-19 00:00:00+00:00,64694.1,64706.6,64451.1,64459.4,41353641.0,267000605.60399,64552.97052163172,64577.17960242188,152.68631523980002,178.06489859153243,-25.378583351732402,1.2035317540512356,222.5714285714296,False,False
BTC_USDT,2026-08-19 01:00:00+00:00,64459.4,64517.7,64357.5,64371.6,33979468.0,218961477.59818,64462.28526081586,64531.49524632812,127.02273955677083,167.8564667845801,-40.83372722780928,0.9543032137829379,218.40000000000094,False,False
BTC_USDT,2026-08-19 02:00:00+00:00,64371.6,64388.4,64313.8,64322.1,25294164.0,162770681.95349,64392.192630407924,64484.962969366316,101.51967895545386,154.58910921875486,-53.069430263301,0.6965350060331026,214.05000000000084,False,False
BTC_USDT,2026-08-19 03:00:00+00:00,64322.1,64390.4,64253.0,64298.5,24252391.0,155999116.91594,64345.34631520396,64443.52675395158,78.49910806889238,139.37110898878237,-60.872000919889985,0.6731692373207797,205.0000000000005,False,False
BTC_USDT,2026-08-19 04:00:00+00:00,64298.5,64367.8,64263.6,64285.4,15109149.0,97159850.3932,64315.37315760198,64408.38747529567,58.52345728233922,123.20157864749375,-64.67812136515452,0.41826555210677274,152.45714285714348,False,False
BTC_USDT,2026-08-19 05:00:00+00:00,64285.4,64382.2,64204.6,64209.1,23395465.0,150435342.59825,64262.23657880099,64364.101369674405,36.11947495918139,105.78515790983128,-69.6656829506499,0.6666220750619801,147.60714285714337,False,False
BTC_USDT,2026-08-19 06:00:00+00:00,64209.1,64322.7,64131.3,64315.2,31600425.0,202966755.34211,64288.718289400495,64353.23439863564,26.618697071127826,89.9518657420906,-63.33316867096278,0.8966450982345767,145.72857142857174,False,False
BTC_USDT,2026-08-19 07:00:00+00:00,64315.2,64368.0,64244.0,64266.0,25206177.0,162105444.27426,64277.35914470025,64333.84897671662,14.946934371699172,74.95087946801232,-60.003945096313146,0.6989872058203733,142.39285714285714,False,False
BTC_USDT,2026-08-19 08:00:00+00:00,64266.0,64481.4,64219.6,64387.0,32599333.0,209802217.38452,64332.17957235013,64345.660315224035,15.284477164212149,63.01759900725229,-47.73312184304014,0.9102192728330303,148.81428571428583,False,False
BTC_USDT,2026-08-19 09:00:00+00:00,64387.0,64446.7,64327.6,64395.4,20642499.0,132881671.11028,64363.78978617507,64356.71357850758,16.044837162167823,53.6230466382354,-37.57820947606758,0.5710236315897259,145.8357142857141,True,False
BTC_USDT,2026-08-19 10:00:00+00:00,64395.4,64427.5,64333.4,64423.8,16168855.0,104080588.12425,64393.794893087535,64371.621672172565,18.72324072567426,46.643085455723174,-27.919844730048915,0.47341232696851554,145.34285714285684,False,False
BTC_USDT,2026-08-19 11:00:00+00:00,64423.8,64509.7,64417.3,64479.0,27839258.0,179487635.18676,64436.397446543764,64395.48352280088,25.01175359480112,42.31681908353876,-17.30506548873764,0.9696703448490085,145.38571428571387,False,False
BTC_USDT,2026-08-19 12:00:00+00:00,64479.0,64961.8,64439.6,64857.4,73891443.0,478263520.42306,64646.89872327188,64498.131628845134,59.83937189858261,45.82132964654754,14.018042252035073,2.6525808554862467,176.20714285714243,False,False
BTC_USDT,2026-08-19 13:00:00+00:00,64857.4,65190.0,64757.6,64984.2,125807167.0,817312406.31214,64815.54936163594,64606.146822435105,96.55913698675431,55.9688911145889,40.59024587216541,4.227556574203488,196.20714285714243,False,False
BTC_USDT,2026-08-19 14:00:00+00:00,64984.2,65944.8,64984.1,65895.5,137811550.0,902189126.65397,65355.524680817965,64892.66975078286,196.92409097906057,84.15993108748324,112.76415989157732,4.00206210312175,246.57857142857134,False,False
BTC_USDT,2026-08-19 15:00:00+00:00,65895.5,69957.7,65863.2,68524.9,270068172.0,1825382336.57875,66940.21234040898,65699.83202838666,483.06615930944827,163.94117673187625,319.12498257757204,6.791690189217538,527.6000000000001,False,False
BTC_USDT,2026-08-19 16:00:00+00:00,68524.9,68996.3,68385.5,68432.0,70336608.0,483022915.57872,67686.1061702045,66306.98046652296,694.335686812643,270.0200787480296,424.31560806461334,1.3590557031185175,565.9000000000004,False,False
BTC_USDT,2026-08-19 17:00:00+00:00,68432.0,68509.2,67804.8,68170.5,69670833.0,474505521.11777,67928.30308510225,66721.09591840675,831.0871891377828,382.2335008259803,448.85368831180256,1.2979242180283816,606.3999999999999,False,False
BTC_USDT,2026-08-19 18:00:00+00:00,68170.5,68426.8,68010.2,68368.0,41576535.0,283783014.8011,68148.15154255112,67087.07460320524,944.5125862399582,494.68931790877593,449.82326833118225,0.7447908541390255,628.7142857142857,False,False
BTC_USDT,2026-08-19 19:00:00+00:00,68368.0,68460.3,68078.0,68401.6,46233789.0,315742486.95749,68274.87577127556,67379.19135804853,1025.2953037845145,600.8105150839237,424.4847887005908,0.8178416444916574,643.3357142857146,False,False
BTC_USDT,2026-08-19 20:00:00+00:00,68401.6,69571.6,68356.9,69016.0,77083210.0,530550030.67035,68645.43788563777,67742.92661181552,1125.9142955497955,705.8312711770982,420.0830243726973,1.3372786476385945,716.428571428573,False,False
BTC_USDT,2026-08-19 21:00:00+00:00,69016.0,70045.6,68949.5,69685.1,111907388.0,778524667.50068,69165.26894281889,68174.52069807875,1245.291405388125,813.7232980193036,431.5681073688214,1.8830648322559853,785.8642857142877,False,False
BTC_USDT,2026-08-19 22:00:00+00:00,69685.1,69807.7,68952.3,69227.0,58032744.0,402089836.06059,69196.13447140944,68408.40498739458,1288.085535257036,908.5957454668501,379.489789790186,0.9164311108831258,828.2642857142871,False,False
BTC_USDT,2026-08-19 23:00:00+00:00,69227.0,69430.7,69130.5,69310.1,35861384.0,248468892.54442,69253.11723570473,68608.78165686245,1313.5637220744684,989.5893407883738,323.9743812860946,0.5520393070129482,841.2000000000013,False,False
BTC_USDT,2026-08-20 00:00:00+00:00,69310.1,69760.1,69289.4,69389.2,46095562.0,320580291.17797,69321.15861785237,68782.20795533746,1324.8658488166402,1056.6446423940272,268.221206422613,0.7032970039507065,868.1000000000022,False,False
BTC_USDT,2026-08-20 01:00:00+00:00,69389.2,69861.2,69246.0,69691.5,31786369.0,220919117.29082,69506.32930892619,68984.27285415136,1342.7377048247,1113.8632548801618,228.87444994453813,0.47377696091492094,905.4428571428596,False,False
BTC_USDT,2026-08-20 02:00:00+00:00,69691.5,69800.0,69250.0,69288.0,33687536.0,234050176.15594,69397.1646544631,69051.76777545107,1309.2499828387226,1152.940600471874,156.3093823668487,0.4989935483080463,907.4285714285735,False,False
BTC_USDT,2026-08-20 03:00:00+00:00,69288.0,69342.0,68897.2,69183.5,28191981.0,194812443.13551,69290.33232723155,69081.0416031286,1259.7567535580893,1174.303831089117,85.45292246897225,0.4169466438941946,908.3142857142878,False,False
BTC_USDT,2026-08-20 04:00:00+00:00,69183.5,69596.0,69155.0,69480.0,23308991.0,161617336.89001,69385.16616361577,69169.69902465558,1230.2762263033655,1185.4983101319667,44.77791617139883,0.34396996787591677,871.192857142859,False,False
BTC_USDT,2026-08-20 05:00:00+00:00,69480.0,69657.7,69350.0,69408.3,21423545.0,148932558.73577,69396.73308180788,69222.72146362101,1187.4390471003426,1185.886457525642,1.5525895747005052,0.31832860583372413,600.7071428571445,False,False
BTC_USDT,2026-08-20 06:00:00+00:00,69408.3,69917.0,69330.3,69837.3,33710244.0,234819475.60397,69617.01654090395,69359.29447170523,1174.5673078717518,1183.622627594864,-9.055319723112234,0.5006039726134929,598.9857142857155,False,False
BTC_USDT,2026-08-20 07:00:00+00:00,69837.3,69999.0,69480.3,69815.9,42521015.0,296412719.30774,69716.45827045197,69460.76236688184,1149.390106961917,1176.7761234682748,-27.38601650635792,0.6233270890139948,585.72142857143,False,False
BTC_USDT,2026-08-20 08:00:00+00:00,69815.9,71797.6,69772.7,71560.6,133726441.0,951101067.88615,70638.52913522598,69927.3929520192,1255.744264574314,1192.5697516894827,63.1745128848313,1.9394612438202286,700.6000000000016,False,False
BTC_USDT,2026-08-20 09:00:00+00:00,71560.6,72052.4,71450.7,71781.1,78606978.0,564733914.40604,71209.814567613,70339.32785157049,1342.3494391757704,1222.5256891867402,119.82374998903015,1.092642960598739,716.2714285714299,False,False
BTC_USDT,2026-08-20 10:00:00+00:00,71781.1,72479.3,71690.0,71972.2,61883339.0,445841035.6505,71591.0072838065,70702.18832899927,1410.1495111378754,1260.0504535769674,150.09905756090802,0.8893578812134273,685.8857142857149,False,False
BTC_USDT,2026-08-20 11:00:00+00:00,71972.2,72300.1,71783.5,71896.3,48265829.0,347668212.69761,71743.65364190325,70967.54647811054,1441.1444448843831,1296.2692518384506,144.87519304593252,0.7336834298343425,644.4928571428578,False,False
BTC_USDT,2026-08-20 12:00:00+00:00,71896.3,71988.0,71450.9,71929.8,56055068.0,402199774.23988,71836.72682095162,71181.38059408597,1451.6772910403815,1327.3508596788367,124.32643136154479,1.02485673503395,621.7571428571443,False,False
BTC_USDT,2026-08-20 13:00:00+00:00,71929.8,72082.9,71106.7,71655.0,61533436.0,440970579.66985,71745.86341047581,71286.62935095576,1421.4648224612902,1346.1736522353276,75.29117022596256,1.1398998819391422,670.0428571428586,False,False
BTC_USDT,2026-08-20 14:00:00+00:00,71655.0,71966.5,71316.2,71792.7,44855377.0,321349020.06072,71769.2817052379,71399.08949518781,1392.579671039377,1355.4548559961377,37.12481504323932,0.8372512867541639,682.8714285714294,False,False
BTC_USDT,2026-08-20 15:00:00+00:00,71792.7,72800.0,71760.1,72430.0,86052454.0,622036868.18665,72099.64085261895,71628.18071847942,1404.9177470359864,1365.3474342041077,39.57031283187871,1.6013181593290622,713.2071428571435,False,False
BTC_USDT,2026-08-20 16:00:00+00:00,72430.0,72873.2,72160.2,72799.2,52526810.0,380678518.03675,72449.42042630947,71888.407225484,1428.0257239901985,1377.8830921613257,50.14263182887271,0.9425324516355691,724.8500000000006,False,False
BTC_USDT,2026-08-20 17:00:00+00:00,72799.2,72938.0,72490.5,72702.5,51160166.0,372118834.25068,72575.96021315473,72069.316730932,1422.1425068005774,1386.734975089176,35.40753171140136,0.9386906614694663,725.0428571428575,False,False
BTC_USDT,2026-08-20 18:00:00+00:00,72702.5,72780.0,72352.3,72398.5,44201376.0,320625101.59338,72487.23010657736,72142.46856850266,1377.075684138632,1384.8031168990674,-7.727432760435477,0.858875130758332,724.0928571428574,False,False
BTC_USDT,2026-08-20 19:00:00+00:00,72398.5,72748.1,72286.5,72653.2,39539967.0,286813738.88835,72570.21505328867,72255.96444216874,1346.3916984731331,1377.1208332138808,-30.729134740747668,0.7787643921809111,735.0857142857151,False,False
BTC_USDT,2026-08-20 20:00:00+00:00,72653.2,73027.9,72555.7,72638.5,46953363.0,341534188.37554,72604.35752664434,72340.97234390902,1305.8353940517409,1362.8637453814529,-57.028351329711995,0.9214378647948189,726.9071428571436,False,False
BTC_USDT,2026-08-20 21:00:00+00:00,72638.5,72816.8,72514.8,72706.9,28772354.0,209115537.90938,72655.62876332217,72422.28960081813,1264.6356068947935,1343.218117684121,-78.58251078932744,0.5641691773564295,711.4285714285725,False,False
BTC_USDT,2026-08-20 22:00:00+00:00,72706.9,72854.3,72458.7,72648.4,30373935.0,220717246.25945,72652.01438166108,72472.53635619188,1213.2781029183388,1317.2301147309645,-103.95201181262564,0.597338126680183,595.0500000000009,False,False
BTC_USDT,2026-08-20 23:00:00+00:00,72648.4,73382.6,72625.0,72992.0,47265786.0,345346306.17483,72822.00719083054,72587.97272148257,1186.6238977753092,1291.1088713398335,-104.48497356452435,0.9325742664791772,606.1857142857158,False,False
BTC_USDT,2026-08-21 00:00:00+00:00,72992.0,73969.0,72992.0,73682.1,59327711.0,436619645.66858,73252.05359541527,72831.11211670867,1207.2689063068392,1274.3408783332347,-67.07197202639554,1.1489419129395442,619.5928571428584,False,False
BTC_USDT,2026-08-21 01:00:00+00:00,73682.1,75752.3,73635.0,75103.2,94732811.0,707782478.57242,74177.62679770763,73336.02053521786,1323.0498228907236,1284.0826672447324,38.96715564599117,1.7727691342569512,733.9285714285725,False,False
BTC_USDT,2026-08-21 02:00:00+00:00,75103.2,75158.6,74354.0,74410.6,43347427.0,324092883.56591,74294.11339885382,73574.81597183611,1343.4337339135236,1295.9528805784907,47.48085333503286,0.7591064868615209,753.0357142857154,False,False
BTC_USDT,2026-08-21 03:00:00+00:00,74410.6,74840.2,74211.6,74482.8,30509567.0,227333511.15002,74388.45669942691,73776.59020031698,1349.8537925905111,1306.7330629808948,43.12072960961632,0.5298172002347313,728.2071428571435,False,False
BTC_USDT,2026-08-21 04:00:00+00:00,74482.8,75000.0,74482.8,74987.9,23381252.0,174987443.33531,74688.17834971345,74045.77015580209,1379.7936813819833,1321.3451866611126,58.44849472087071,0.4103089085538724,718.7000000000002,False,False
BTC_USDT,2026-08-21 05:00:00+00:00,74987.9,75470.8,74871.7,75433.1,41796077.0,314427352.50623,75060.63917485673,74354.06567673496,1423.0412446074042,1341.684398250371,81.35684635703319,0.8120907325798985,687.2142857142868,False,False
BTC_USDT,2026-08-21 06:00:00+00:00,75433.1,75708.0,75068.1,75613.3,45095098.0,340120051.13719,75336.96958742836,74633.89552634941,1455.082597623259,1364.3640381249486,90.71855949831047,0.9086861151234698,681.9928571428578,False,False
BTC_USDT,2026-08-21 07:00:00+00:00,75613.3,76888.0,75580.1,76310.4,81230583.0,619666225.73484,75823.68479371417,75006.45207604954,1519.2132007254404,1395.333870645047,123.8793300803934,1.6649946670949967,743.4500000000002,False,False
BTC_USDT,2026-08-21 08:00:00+00:00,76310.4,79539.0,76262.1,79273.5,153354129.0,1193121552.58233,77548.59239685709,75954.68494803853,1788.5176538599044,1473.9706272880185,314.5470265718859,3.040597100168524,946.9642857142857,False,False
BTC_USDT,2026-08-21 09:00:00+00:00,79273.5,79372.8,77262.9,77900.5,114719240.0,894465776.27381,77724.54619842855,76387.08829291885,1869.6021381805476,1553.0969294665242,316.5052087140234,2.074470814825482,1064.7000000000003,False,False
BTC_USDT,2026-08-21 10:00:00+00:00,77900.5,78244.6,77607.8,77813.1,53179040.0,414117160.43894,77768.82309921428,76703.97978338134,1904.8517810165795,1623.4478997765355,281.40388124004403,0.9175163426684954,1076.4571428571435,False,False
BTC_USDT,2026-08-21 11:00:00+00:00,77813.1,77850.0,76425.6,76748.9,71848987.0,554152018.16415,77258.86154960713,76713.96205374104,1825.8678626571636,1663.9318923526612,161.93597030450246,1.2307975804278588,1156.6285714285716,False,False
BTC_USDT,2026-08-21 12:00:00+00:00,76748.9,77485.4,76537.8,77227.7,53486895.0,411929530.3262,77243.28077480357,76828.12604179859,1781.373136162947,1687.4201411147185,93.95299504822856,0.9275326083553572,1196.057142857142,False,False
BTC_USDT,2026-08-21 13:00:00+00:00,77227.7,77709.4,76237.1,77245.6,73032413.0,562748485.51545,77244.44038740179,76920.89803251001,1727.6399671300023,1695.4641063177753,32.17586081222703,1.265424004865444,1247.1071428571408,False,False
BTC_USDT,2026-08-21 14:00:00+00:00,77245.6,77450.0,76538.3,77395.3,57696722.0,444418230.66593,77319.87019370089,77026.32069195223,1677.79500601154,1691.9302862565285,-14.135280244988508,0.9811132860896365,1242.4428571428548,False,False
BTC_USDT,2026-08-21 15:00:00+00:00,77395.3,77865.5,77161.8,77220.0,44071572.0,341824847.99923,77269.93509685044,77069.36053818508,1605.6384694542066,1674.6719228960642,-69.03345344185755,0.740920743022314,1141.4714285714258,False,False
BTC_USDT,2026-08-21 16:00:00+00:00,77220.0,77541.2,76750.0,77462.3,41272440.0,318564917.22,77366.11754842522,77156.6804185884,1550.136471075064,1649.7648325318642,-99.62836145680012,0.6912293644287612,1140.5142857142823,False,False
BTC_USDT,2026-08-21 17:00:00+00:00,77462.3,77701.3,77174.1,77380.6,34965096.0,270857913.32703,77373.35877421261,77206.44032556875,1482.469247603367,1616.3057155461647,-133.83646794279775,0.5883932918909659,1133.2714285714258,False,False
BTC_USDT,2026-08-21 18:00:00+00:00,77380.6,77536.5,76584.8,77111.8,34431293.0,265413070.03981,77242.5793871063,77185.40914210903,1391.1166451955942,1571.2679014760508,-180.15125628045666,0.5764070306558452,1164.30714285714,False,False
BTC_USDT,2026-08-21 19:00:00+00:00,77111.8,77325.0,76817.6,76995.3,32289524.0,248928679.69463,77118.93969355315,77143.1626660848,1294.397465016329,1515.8938141841068,-221.49634916777768,0.5387225338500695,1157.7571428571391,False,False
