symbol,crossover_timestamp,decision_timestamp,persistence_level,signal_close,rsi_14,rel_volume,macd,macd_signal,macd_hist,atr_pct,price_acceleration,trend_stack,ema_3,ema_8,ema_21,ema_50,entry_timestamp,entry_open,forward_1d,forward_3d,forward_5d,forward_10d,mfe_5d,mae_5d
IWM,2026-06-11T04:00:00+00:00,2026-06-12T04:00:00+00:00,2,292.97,59.85396279433882,1.0103080346097166,2.9053540171098007,3.289928017611582,-0.3845740005017815,2.11235670156379,0.008745652997280029,True,289.97321650361255,287.9368379048731,285.6120380143518,278.6963523534954,2026-06-15T04:00:00+00:00,296.57,-0.006339144215530834,-0.022456755572040188,0.005361297501433215,0.007890211417203474,0.009812185993188782,-0.025710624810331484
IWM,2026-06-11T04:00:00+00:00,2026-06-15T04:00:00+00:00,3,294.69,61.34496827271455,0.9217180651143093,3.2769703539898387,3.2873364848872337,-0.01036613089739502,2.088150744365752,0.005870908284124621,True,292.3316082518063,289.43754059267906,286.4373072857744,279.3235542219858,2026-06-16T04:00:00+00:00,295.46,-0.01120287010085963,0.00020307317403367442,-0.0006430650511067837,0.017125837676842837,0.013605902660258629,-0.022050362147160274
IWM,2026-08-03T04:00:00+00:00,2026-08-03T04:00:00+00:00,1,296.15,54.6252460696717,1.1081052247156915,-0.10159755007055082,0.1923428036891913,-0.29394035375974215,1.3940811847278183,0.0170684799780203,False,293.78640702903056,293.0002025638346,293.4468975472344,290.43475681566616,2026-08-04T04:00:00+00:00,297.58,0.013878620875058756,0.0022346931917467394,0.008065058135627412,0.021742052557295555,0.018348007258552457,-0.0012097587203440119
IWM,2026-08-03T04:00:00+00:00,2026-08-04T04:00:00+00:00,2,301.71,61.41678553370947,0.6155499654228956,0.5860578041768463,0.2710858037867223,0.31497200039012396,1.4462800134471627,0.018774269795711618,True,297.74820351451524,294.9357131052047,294.198088679304,290.8769232150518,2026-08-05T04:00:00+00:00,302.51,-0.009057551816468945,-0.0033056758454266255,-0.0050246272850483775,-0.007503884169118291,0.0017520081980761937,-0.015040825096691024
IWM,2026-08-03T04:00:00+00:00,2026-08-05T04:00:00+00:00,3,299.77,58.14647524248475,0.9172121940921304,0.9633825654341877,0.4095451561162154,0.5538374093179723,1.4521847702286066,-0.006430015577872816,True,298.7591017572576,296.00999908182587,294.7046260720945,291.2256713242655,2026-08-06T04:00:00+00:00,299.63,-0.0046223675866902125,0.0011681073323766,0.010346093515335664,0.0069752694990490305,0.012598871942061773,-0.005573540700196999
JNJ,2024-01-03T05:00:00+00:00,2024-01-03T05:00:00+00:00,1,160.95,,,0.07737891737892255,0.01547578347578451,0.06190313390313804,,0.006063257907238384,True,160.46499999999997,160.19555555555553,160.06818181818178,160.01803921568626,2024-01-04T05:00:00+00:00,161.4,-0.004646840148698872,0.0007434944237918462,0.0027881040892192566,-0.0013630731102850513,0.01152416356877306,-0.01195786864931847
JNJ,2024-01-03T05:00:00+00:00,2024-01-04T05:00:00+00:00,2,160.65,,,0.11318999034099875,0.03501862484882736,0.07817136549217138,,-0.0018639328984155767,True,160.5575,160.29654320987652,160.12107438016525,160.04282199154173,2024-01-05T05:00:00+00:00,160.49,0.0038631690448003297,0.007290173842606995,0.004361642469935756,0.007040937130039282,0.017259642345317294,-0.0063555361704780156
JNJ,2024-01-03T05:00:00+00:00,2024-01-05T05:00:00+00:00,3,161.11,,,0.17665234106237904,0.06334536809153771,0.11330697297084133,,0.002863367569249986,True,160.83375,160.4773113854595,160.21097670924115,160.08467210952048,2024-01-08T05:00:00+00:00,161.24,0.0017365418010419909,0.003783180352269877,0.007132225254279145,0.007938476804763006,0.012527908707516522,-0.010016125031009682
JNJ,2024-01-19T05:00:00+00:00,2024-01-19T05:00:00+00:00,1,161.62,,1.3547214971425598,0.3332990459950622,0.3115807252015384,0.021718320793523815,,0.002729867229184668,True,161.30506591796876,161.18836181115205,160.85026656991312,160.46621702804603,2024-01-22T05:00:00+00:00,161.97,0.0033956905599803466,-0.01883064765079956,-0.015311477434092668,-0.03309254800271644,0.009631413224671315,-0.031055133666728407
JNJ,2024-01-19T05:00:00+00:00,2024-01-22T05:00:00+00:00,2,162.52,,1.1160952994268012,0.42322509656654006,0.33390959947453874,0.08931549709200132,1.1754597236384068,0.005568617745328686,True,161.9125329589844,161.4842814086738,161.00206051810284,160.5467575367501,2024-01-23T05:00:00+00:00,160.155,-0.002341481689613234,-0.0035902719240734626,-0.0052136992288720485,-0.027691923449158606,0.0030907558302895044,-0.020074303018950412
JNJ,2024-02-20T05:00:00+00:00,2024-02-20T05:00:00+00:00,1,157.87,52.55048247599385,0.9549350468800686,-0.8188142751142493,-0.8576497650517096,0.03883548993746033,1.3168610701390833,0.008496230995272747,False,157.3474342465715,157.21298575445294,157.96604486081822,158.95294031444462,2024-02-21T05:00:00+00:00,158.05,0.003986080354318133,0.02372666877570384,0.01872825055362215,0.012464409996836512,0.026447326795317805,-0.005694400506168984
JNJ,2024-02-20T05:00:00+00:00,2024-02-21T05:00:00+00:00,2,158.68,55.22499741457563,0.6693682989502779,-0.6565657376049501,-0.8174329595623577,0.16086722195740766,1.2979851633116055,0.005130803825932784,False,158.01371712328574,157.53898892013007,158.03094987347112,158.9422367727017,2024-02-22T05:00:00+00:00,158.785,0.010485877129451815,0.012627137324054516,0.017791353087508455,0.003558270617501691,0.02169600403060734,-0.006140378499228438
JNJ,2024-02-20T05:00:00+00:00,2024-02-22T05:00:00+00:00,3,160.45,60.46858490820773,0.5910728020903245,-0.380769125737487,-0.7301001927973836,0.3493310670598966,1.3364198904865772,0.011154524829846135,False,159.23185856164287,158.18588027121228,158.25086352133738,159.00136474239966,2024-02-23T05:00:00+00:00,160.9,0.005593536357986428,0.000683654443753845,0.0024860161591051533,-0.012865133623368497,0.008266003729024085,-0.007395898073337515
JNJ,2024-03-11T04:00:00+00:00,2024-03-11T04:00:00+00:00,1,161.24,57.91067590354456,0.9774720043342987,0.3608521900593189,0.3164703163083429,0.04438187375097602,1.1715012226671861,0.01071898702438423,True,160.34000289515666,160.1357952373018,159.7375992250978,159.5868944095305,2024-03-12T04:00:00+00:00,161.41,0.008177931974474806,-0.013196208413357224,-0.028684715940771932,-0.03816368254754965,0.010532185118642179,-0.03020258967845857
JNJ,2024-03-11T04:00:00+00:00,2024-03-12T04:00:00+00:00,2,162.73,62.37853832259012,1.6700839437792467,0.5507190493298424,0.3633200629126428,0.1873989864171996,1.1752596325201257,0.009240883155544388,True,161.53500144757834,160.71228518456806,160.0096356591798,159.710153452294,2024-03-13T04:00:00+00:00,162.47,-0.008247676494122058,-0.0262202252723579,-0.03853019018895787,-0.04105373299686088,0.0006770480704130222,-0.041730781067274014
JNJ,2024-03-11T04:00:00+00:00,2024-03-13T04:00:00+00:00,3,161.13,55.5583610519294,1.1796916278399538,0.5655638074553622,0.40376881182118673,0.16179499563417543,1.1838267237634215,-0.009832237448534342,True,161.33250072378917,160.8051106991085,160.11148696289072,159.76583370906678,2024-03-14T04:00:00+00:00,160.79,-0.00939113128925928,-0.02493936190061563,-0.03159400460227613,-0.017351825362273754,0.004291311648734419,-0.03457926487965668
JNJ,2024-03-27T04:00:00+00:00,2024-03-27T04:00:00+00:00,1,158.0,50.04801003480476,1.5181352779323631,-0.9139296380718349,-0.6305796621357944,-0.2833499759360405,1.1625226039783016,0.014120667522464547,False,156.8144458014881,156.76310543476106,157.8783257367822,158.7064357089088,2024-03-28T04:00:00+00:00,158.155,0.00015807277670654152,-0.0021814043185482968,-0.03581929120166916,-0.058961145711485474,0.005911921848819279,-0.03613543675508202
JNJ,2024-03-27T04:00:00+00:00,2024-03-28T04:00:00+00:00,2,158.18,50.76998151347113,0.6306782049756164,-0.767647206303451,-0.6579931709693257,-0.10965403533412521,1.1350089409894717,0.0011392405063290756,False,157.49722290074405,157.07797089370305,157.905750669802,158.68579117130452,2024-04-01T04:00:00+00:00,157.91,-0.0007599265404344413,-0.022861123424735563,-0.034956620859983634,-0.06554366411246915,0.0014565258691658922,-0.039009562408967136
JNJ,2024-03-27T04:00:00+00:00,2024-04-01T04:00:00+00:00,3,157.79,49.11365376882245,0.41220672526549706,-0.675401458264929,-0.6614748284284465,-0.013926629836482518,1.0868876354648593,-0.0024655455809837745,False,157.64361145037202,157.23619958399127,157.89522788163816,158.65066210576316,2024-04-02T04:00:00+00:00,156.88,0.00592809790922999,-0.027983171851096333,-0.03346506884242728,-0.059535951045385005,0.00720295767465573,-0.033911269760326324
JNJ,2024-04-23T04:00:00+00:00,2024-04-23T04:00:00+00:00,1,149.6,42.38522063939649,2.159234583338476,-2.628029917456388,-2.680934628862876,0.052904711406488225,1.5880443086325462,0.003286164576487005,False,148.77594991472552,148.33768966018616,150.79667733630697,154.25018853775887,2024-04-24T04:00:00+00:00,148.14,0.002430133657351341,-0.013568246253543914,-0.023896314297286336,0.0037464560550830583,0.009281760496827385,-0.024267584717159396
JNJ,2024-04-23T04:00:00+00:00,2024-04-24T04:00:00+00:00,2,148.5,39.31845849490969,2.0223433747727984,-2.4739840641009607,-2.639544515910493,0.16556045180953216,1.5822510822510842,-0.007352941176470562,False,148.63797495736276,148.37375862458924,150.5878884875518,154.02469094804283,2024-04-25T04:00:00+00:00,149.355,-0.01737471125841117,-0.016839074687824196,0.012219209266512765,-0.002912523852566018,0.016638210973854317,-0.0322051488065348
JNJ,2024-05-01T04:00:00+00:00,2024-05-01T04:00:00+00:00,1,151.18,52.48538630180061,2.1672352943480626,-2.0179694273309963,-2.431589975910393,0.4136205485793969,1.8315442329862233,0.04550484094052565,False,148.4593117174176,147.77309321416908,149.32310404005673,152.7806007155008,2024-05-02T04:00:00+00:00,152.07,-0.01394094824751757,-0.023015716446373347,-0.020714144801736056,0.0042085881501940925,0.0017097389360163362,-0.027947655684882
JNJ,2024-05-01T04:00:00+00:00,2024-05-02T04:00:00+00:00,2,149.95,49.448171816768976,0.8269366335082635,-1.716967213696364,-2.288665423467587,0.5716982097712231,1.915876720811702,-0.00813599682497701,False,149.2046558587088,148.25685027768705,149.38009458186974,152.66959676587334,2024-05-03T04:00:00+00:00,149.695,-0.0024382911920904915,-0.006680249841344077,0.0009686362269949456,0.030962958014629782,0.0025718961889176217,-0.012525468452520117
JNJ,2024-05-01T04:00:00+00:00,2024-05-03T04:00:00+00:00,3,149.33,47.94216825973752,0.6289120159989732,-1.5110313800658446,-2.1331386147872387,0.6221072347213941,1.9243095349704893,-0.004134711570523364,False,149.2673279293544,148.4953279937566,149.37554052897246,152.53863218681948,2024-05-06T04:00:00+00:00,149.785,-0.008111626664886407,-0.005774944086524125,0.001268484828253813,0.03254665019861802,0.001969489601762575,-0.012451180024702135
JNJ,2024-06-20T04:00:00+00:00,2024-06-20T04:00:00+00:00,1,147.785,51.00118307984881,1.1616790256237508,-0.892115591915001,-1.0193066909227853,0.12719109900778425,1.297734643473384,0.014658427737727298,False,146.75723987969275,146.41447422624196,147.13677566383154,149.0720615345127,2024-06-21T04:00:00+00:00,147.88,0.0055450365160940596,-0.004801190154179125,-0.013997836083310733,-0.009467135515282665,0.012374898566405168,-0.020455774952664374
JNJ,2024-06-20T04:00:00+00:00,2024-06-21T04:00:00+00:00,2,148.7,54.241342071992044,0.6139730475900756,-0.6561710363231157,-0.9466795600028515,0.2905085236797358,1.2597271591891617,0.006191426734783567,False,147.72861993984637,146.92236884263264,147.2788869671196,149.05747088610045,2024-06-24T04:00:00+00:00,149.14,-0.000268204371731251,-0.015455276921013672,-0.02038353225157563,-0.02494300657100712,0.003821912297170549,-0.02873139332171115
JNJ,2024-06-20T04:00:00+00:00,2024-06-24T04:00:00+00:00,3,149.1,55.62288187974979,0.8638595967174696,-0.4319276262573908,-0.8437291732537594,0.4118015469963686,1.2280827824087364,0.0026899798251514007,False,148.41430996992318,147.40628687760315,147.44444269738145,149.05913869448867,2024-06-25T04:00:00+00:00,149.055,-0.012646338599845874,-0.021770487403978467,-0.01828184227298646,-0.013384321223709361,0.0007044379591425454,-0.028177518365704035
JNJ,2024-07-09T04:00:00+00:00,2024-07-09T04:00:00+00:00,1,147.06,50.45427718322085,0.7111984606323553,-0.4773330833866112,-0.5556954718164108,0.07836238842979959,1.268189854481162,0.0112776784486317,False,146.43517022458,146.35180367513246,146.71603452984144,148.14092360404223,2024-07-10T04:00:00+00:00,147.245,0.015008998607762614,0.018574484702366778,0.025501714829026412,0.034602193622873534,0.025977112974973515,-0.0034296580529049603
JNJ,2024-07-09T04:00:00+00:00,2024-07-10T04:00:00+00:00,2,149.455,59.04007087832986,1.5101265782943247,-0.20121838103568734,-0.48480005366026613,0.2835816726245788,1.3286369045627662,0.016285869713042356,False,147.94508511229,147.04140285843636,146.96503139076495,148.19245601172688,2024-07-11T04:00:00+00:00,149.52,0.0011035313001603875,-0.0017054574638846187,0.0475521669341894,0.04541198501872645,0.05323702514713746,-0.005684858212948285
JNJ,2024-07-09T04:00:00+00:00,2024-07-11T04:00:00+00:00,3,149.685,59.76122164385198,1.8265191046396032,0.03575146702883103,-0.3806897495224467,0.41644121655127775,1.2721954199056096,0.0015389247599610911,False,148.815042556145,147.62886888989493,147.21230126433176,148.25098714852192,2024-07-12T04:00:00+00:00,150.08,-0.0006663113006397658,0.00613006396588478,0.03574760127931764,0.06483208955223874,0.04930703624733468,-0.008062366737739968
JNJ,2024-08-19T04:00:00+00:00,2024-08-19T04:00:00+00:00,1,159.58,56.74336808818589,0.6786101130141505,1.788338258431736,2.293114142297647,-0.5047758838659111,1.6729181959787307,0.0012548625925461465,True,159.37376117978278,159.3643288050256,158.11430080061004,154.95286441353335,2024-08-20T04:00:00+00:00,159.985,0.0017189111479198882,0.015345188611432192,0.028971466074944496,0.04422289589649031,0.03575335187673834,-0.00190642872769331
JNJ,2024-08-19T04:00:00+00:00,2024-08-20T04:00:00+00:00,2,160.26,58.39485287454237,0.6458079624071327,1.7407863427112602,2.18264858238037,-0.44186223966910987,1.5673191777647038,0.004261185612231877,True,159.81688058989138,159.56336684835324,158.30936436419094,155.16098737770852,2024-08-21T04:00:00+00:00,160.47,0.006044743565775557,0.02262105066367548,0.015703869882220944,0.0428740574562223,0.03262292017199475,-0.0008101202717017975
JNJ,2024-08-19T04:00:00+00:00,2024-08-21T04:00:00+00:00,3,161.44,61.16559620385881,1.0018096566315604,1.7778236014178788,2.101683586187872,-0.3238599847699932,1.4771078153759023,0.007363035068014501,True,160.62844029494568,159.98039643760808,158.59396760380994,155.407223166818,2024-08-22T04:00:00+00:00,162.05,0.0024066646096883026,0.015859302684356535,0.011971613699475414,0.018019129898179553,0.022554767047207713,-0.007651959271829711
JNJ,2024-09-16T04:00:00+00:00,2024-09-16T04:00:00+00:00,1,167.0,61.690987800783475,0.6899008919860434,1.9221680129635672,2.140271611902453,-0.21810359893888576,1.340034217279728,0.009002477191710545,True,166.17527151825175,165.74158135548547,164.14888533069416,160.30562790129815,2024-09-17T04:00:00+00:00,166.1,0.006441902468392602,-0.007645996387718124,-0.017218543046357504,-0.02432269717037927,0.013305237808549197,-0.020228777844671808
JNJ,2024-09-16T04:00:00+00:00,2024-09-17T04:00:00+00:00,2,167.17,62.09520208943872,0.9513596871194361,1.9256595005302017,2.097349189628003,-0.17168968909780125,1.3053435766841301,0.00101796407185617,True,166.67263575912585,166.05900772093312,164.42353211881286,160.57481896399236,2024-09-18T04:00:00+00:00,166.225,-0.00045119566852147575,-0.012723717852308525,-0.020544442773349325,-0.025417355993382462,0.012543239584900112,-0.027793653180929523
JNJ,2024-09-16T04:00:00+00:00,2024-09-18T04:00:00+00:00,3,166.15,58.13186597231742,1.2131835407412908,1.825082637506597,2.042895879203722,-0.21781324169712502,1.3339925196681166,-0.006101573248788572,True,166.41131787956294,166.07922822739243,164.5804837443753,160.79345351442402,2024-09-19T04:00:00+00:00,166.275,-0.00869042249285823,-0.018252894301608813,-0.034070064651931964,-0.030642008720493163,0.0001503533303262028,-0.035423244624868566
JNJ,2024-10-11T04:00:00+00:00,2024-10-11T04:00:00+00:00,1,161.45,47.79187017917211,1.669315644175606,-0.7328304633310552,-0.5154075985046414,-0.21742286482641382,1.0204397646330159,0.005605730302086442,False,160.9232814126425,160.83660808313113,161.78004826259522,161.0567716685784,2024-10-14T04:00:00+00:00,161.18,0.0029159945402654763,0.019326219133887435,0.024382677751582094,-0.0019233155478347586,0.03424742523886337,-0.011881126690656552
JNJ,2024-10-11T04:00:00+00:00,2024-10-14T04:00:00+00:00,2,161.65,48.79663604964977,2.011916084920051,-0.6396698044360107,-0.5402600396909152,-0.09940976474509555,0.9866996597587397,0.0012387736141221684,False,161.28664070632124,161.01736184243532,161.76822569326836,161.08003552471257,2024-10-15T04:00:00+00:00,159.83,0.027028718012888753,0.02921854470374763,0.018707376587624225,0.011261965838703425,0.04298316961771875,-0.0035350059438155057
JNJ,2024-10-11T04:00:00+00:00,2024-10-15T04:00:00+00:00,3,164.15,59.33247603266474,1.8854765039518442,-0.3599608004078618,-0.5042001918343045,0.1442393914264427,1.1677037552760994,0.01546551190844414,False,162.7183203531606,161.71350365522747,161.98475063024398,161.20042628844934,2024-10-16T04:00:00+00:00,163.875,0.002562929061784791,0.007536231884058164,-0.002715484363081555,-0.02279176201373001,0.008604118993134957,-0.011899313501144149
JNJ,2024-11-21T05:00:00+00:00,2024-11-21T05:00:00+00:00,1,155.51,44.403553062782336,1.309067575099565,-2.1434282221570413,-2.0788584624791953,-0.06456975967784606,1.5603038849132362,0.015874052782858472,False,154.40669494609028,154.3629772530668,156.47074248082478,158.69263897785856,2024-11-22T05:00:00+00:00,155.9,-0.004810776138550299,-0.009044259140474686,-0.004746632456703037,-0.04246311738293784,0.00763309813983315,-0.01725465041693397
